2022/2/15,7,12,9,0,6,0,8,12,0,0,0,7,10,0,0,0,12,8,0,0,0,4,0,6,0,0,14,0,0,3.5,4.75,3.9,9.9,5.9,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/16,7,0,9,0,6,0,8,0,0,0,0,0,10,0,0,0,12,8,0,0,0,4,0,6,0,0,0,0,0,0,4.316666667,0,9.9,5.9,4.9,4.614285714,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/17,8,12,0,0,6,0,8,0,0,0,0,7,10,0,0,0,12,8,0,0,0,3.4,0,6,0,0,0,3.6,0,0,3.795652174,0,6.613636364,5.9,5.9,2.790909091,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/18,8,0,0,0,7,0,8,12,0,0,0,7,10,19.8,0,0,12,8,0,0,0,3.4,0,6,0,0,0,3.6,0,0,3.82,0,6.422727273,5.9,0,2.325,0,3.9,0,0,0,0,0,0,0,0,0,0,0
2022/2/19,8,0,12,0,7,0,8,8,0,0,0,7,10,19.8,0,0,10,8,0,0,0,3.4,12,6,0,0,0,3.6,0,0,2.9,0,6.744444444,0,0,3.5,0,3.9,0,0,0,0,0,0,0,0,0,0,0
2022/2/20,8,0,12,0,7,0,8,8,0,0,19.8,7,10,0,0,0,10,8,0,0,0,3.4,0,8,0,0,0,0,0,0,0,0,6.45,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/21,8,0,12,0,8,0,8,0,0,0,19.8,7,10,0,0,0,14,8,0,0,0,3.4,12,10,0,0,0,3.6,0,0,3.366666667,0,9.9,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/22,7,0,12,0,8,0,8,8,0,0,19.8,7,10,0,0,0,16,8,0,0,0,3.4,0,10,0,0,0,0,0,0,3.166666667,0,9.547058824,0,0,3.166666667,0,3.9,0,0,0,0,0,0,0,0,0,0,0
2022/2/23,7,0,12,0,8,0,8,8,0,0,19.8,7,10,19.8,0,3.9,18,8,0,0,0,3.4,12,0,0,0,16,3.6,0,0,3.166666667,0,10.39230769,0,0,3.071428571,0,3.9,0,0,0,0,0,0,0,0,0,0,0
2022/2/24,7,12,12,0,8,0,8,8,0,0,0,0,10,0,0,0,18,8,0,0,0,3.4,14,14,0,0,16,3.6,0,0,2.9,0,9.525,0,0,2.875,0,2.7,0,0,0,0,0,0,0,0,0,0,0
2022/2/25,7,0,14,0,9,0,8,8,0,0,0,12,10,0,0,0,18,8,0,0,0,3.4,0,14,0,0,16,3.6,0,0,3.136363636,0,9.7,0,0,3.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/26,8,0,14,0,9,0,10,8,0,0,0,12,10,0,0,0,18,8,0,9.9,0,3.4,12,10,0,0,16,3.6,0,0,2.72,0,10.9,0,0,3.5,0,3.9,0,0,0,0,0,0,0,0,0,0,0
2022/2/27,8,0,12,0,9,0,10,8,0,0,0,12,10,0,0,0,18,8,0,0,0,3.4,0,10,0,0,16,3.6,0,0,2.9,0,10.20526316,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/28,8,0,14,0,10,0,10,8,0,0,0,12,10,0,0,0,16,6,0,0,0,3.4,0,10,0,0,16,3.6,0,0,2.36,0,11.31,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/1,8,0,14,0,10,0,10,8,0,0,0,12,10,0,0,0,16,6,0,6.9,0,3.4,0,10,0,0,19.8,3.6,0,0,2.5625,0,11.42,0,0,3.9,0,3.9,0,0,0,0,0,0,0,0,0,0,0
2022/3/2,8,0,12,0,10,0,10,8,0,0,0,12,11,0,0,0,18,6,0,0,0,3.4,12,11.2,0,0,19.8,3.6,0,0,2.572727273,0,10.18571429,0,0,3.3,0,2.7,0,0,0,0,0,0,0,0,0,0,0
2022/3/3,8,10,12,0,10,0,10,8,0,0,0,0,11,0,0,0,18,6,0,6.9,0,3.2,0,11.2,0,0,19.8,3.6,0,0,2.75,0,11.6,0,0,3.9,0,3.9,0,0,0,0,0,0,0,0,0,0,0
2022/3/4,8,0,12,0,10,16,10,8,0,0,0,13,11,0,0,0,19.8,6,0,6.9,0,3.2,0,14,0,0,19.8,3.6,0,0,2.54,0,10.91818182,0,0,4.9,6.5,3.9,0,0,0,0,0,0,0,0,0,0,0
2022/3/5,8,9,12,0,10,16,10,8,0,0,23.6,14,11,0,0,0,21.6,6,0,6.9,0,3.4,12,14,0,0,21.6,3.6,0,0,2.9,0,11.24545455,0,0,4.525,6.5,3.42,23.6,0,0,0,0,0,0,0,0,0,0
2022/3/6,8,0,12,0,10,0,10,6,0,0,21.6,14,11,0,0,0,21.6,6,0,6.9,0,3.4,0,14,0,0,21.6,0,0,0,2.75,0,11.9,0,0,4.65,6.5,3.9,0,0,0,0,0,0,0,0,0,0,0
2022/3/7,8,0,12,0,10,14,10,5,0,0,19.8,14,12,0,0,0,21.6,6,0,0,0,3,0,14,0,0,21.6,3.6,0,0,1.9,0,12.8,0,0,4.9,3.3,7.5,0,0,0,0,0,0,0,0,0,0,0
2022/3/8,8,7,12,0,9,14,8.266666667,5,0,0,0,14,12,0,0,0,23.6,7,0,0,0,3,0,14,21.6,0,21.6,3.6,0,0,1.9,0,11.63076923,0,0,5.9,6.9,7.9,0,0,0,0,0,0,0,0,0,0,0
2022/3/9,8,0,12,0,9,14,8.125,5,0,0,0,14,12,12,0,0,23.6,7,0,6.9,0,3,0,14,21.6,0,21.6,3.6,0,0,1.84,0,12.25714286,0,0,5.9,5.3,7.9,0,0,0,0,0,0,0,0,0,0,0
2022/3/10,8,0,12,0,9,14,8.205128205,5,0,0,0,14,12,0,0,0,23.6,7,0,0,0,3,0,14,21.6,0,21.6,3.2,0,0,1.75,0,11.02,0,0,4.816666667,5.3,7.3,23.6,0,0,0,0,0,0,0,0,0,0
2022/3/11,8,0,12,0,9,14,8.29787234,5,0,16,0,14,12,0,0,0,23.6,7,0,0,0,3,0,14,21.6,0,21.6,4,0,0,1.8,0,10.425,0,0,5.66,6.033333333,7.9,0,0,0,0,0,0,0,0,0,0,0
2022/3/12,8,0,12,0,9,14,8.210526316,4,0,16,0,14,12,0,0,0,25.8,7,0,0,0,2.6,0,14,21.6,0,21.6,3,0,0,1.9,0,10.8,0,0,5.9,7.5,6.8,23.6,0,0,0,0,0,0,0,0,0,0
2022/3/13,8,0,12,0,8,14,8.229508197,4,0,18,0,14,12,12,0,0,25.8,7,0,0,0,3,0,14,21.6,0,19.8,3,0,4.5,1.9,4.733333333,12.42,0,0,5.9,6.2,8.5,0,0,0,0,0,0,0,0,0,0,0
2022/3/14,8,0,10,0,8,12,10,4,0,18,0,0,12,0,0,0,25.8,7,0,0,0,2.6,0,12,21.6,0,19.8,3,0,3.790909091,1.78,4.9,11.8,0,0,5.9,7.1,8.5,0,0,0,0,0,0,0,0,0,0,0
2022/3/15,8,0,10,0,8,12,10,4,0,16,0,14,12,12,0,0,25.8,7,0,0,0,3.2,0,12,21.6,0,19.8,3,0,4.5,1.728571429,4.9,12.04,0,0,5.9,6.94,6.625,0,21.6,0,0,0,0,0,0,0,0,0
2022/3/16,7,0,8,0,6,6,10,4,0,16,16,14,12,12,0,0,25.8,7,0,0,0,3.2,0,12,21.6,0,18,3,0,0,1.9,4.592307692,10.77333333,0,0,5.9,5.1,6,0,0,3.5,0,0,0,0,0,0,0,0
2022/3/17,7,0,8,0,6,7,10,4,0,0,16,14,12,12,0,0,25.8,7,0,0,0,3.2,14,12,21.6,0,18,3,0,3.392307692,1.9,3.671428571,12.0875,0,0,5.633333333,4.7,0,0,21.6,3.5,0,0,0,0,0,0,0,0
2022/3/18,6,0,8,0,5,8,12,4,0,0,16,14,12,0,0,0,25.8,6.8,0,4.9,0,3.2,0,12,21.6,0,18,3,0,2.63,1.9,3.82,11.38461538,0,0,5.9,0,0,0,13.225,3.5,0,0,0,0,0,0,0,0
2022/3/19,6,0,8,0,5.4,8,12,5,0,14,16,14,12,0,0,0,27.6,6.8,0,4.9,0,3.2,14,13.9609375,19.8,0,16,3,0,0,1.9,3.9,10.3,0,0,5.9,7.9,9.9,23.6,0,3.5,0,0,0,0,0,0,0,0
2022/3/20,6,7,7,0,5.4,9,12,5,0,14,14,14,12,0,0,0,27.6,7.2,0,4.9,0,3.2,0,14,19.8,0,18,4,0,2.9,1.9,3.9,12.08888889,0,0,5.9,7.9,9.9,23.6,16,0,0,0,0,0,0,0,0,0
2022/3/21,6,0,7,0,6,9,12,6,0,14,14,14,12,0,0,0,27.6,7.2,0,0,0,3.2,0,14,19.8,0,19.8,4,0,2.9,2.5,3.733333333,12.30769231,0,0,5.9,0,9.9,0,0,3.5,0,0,0,0,0,0,0,0
2022/3/22,6,0,7,0,6,10,12,6,0,14,14,14,12,0,0,0,29.6,7.2,0,4.9,0,3.2,0,14,19.8,0,19.8,4,0,2.9,2.5,3.9,13.01578947,0,0,5.54,0,0,0,0,3.5,0,0,0,0,0,0,0,0
2022/3/23,6,0,7,0,6,10,12,6,0,14,0,0,12,14,0,0,29.6,7.2,0,4.9,0,3.2,0,14,19.8,0,19.8,0,0,0,2.3,3.9,13.57692308,0,0,5.18,0,0,0,14.93333333,3.5,0,0,0,0,0,0,0,0
2022/3/24,6,0,7,0,0,10,12,6,0,12,14,14,12,0,0,0,31.6,8,0,4.9,0,5,14,14,19.8,0,19.8,4,0,2.692307692,2.4,3.525,13.7,0,0,5.9,0,0,0,0,4.9,0,0,0,0,0,0,0,0
2022/3/25,6,0,8,0,6,12,12,6,0,10,14,14,12,14,0,0,29.6,8,0,4.9,0,5,0,14,21.6,0,19.8,5,0,2.623076923,2.5,3.734482759,13.33333333,0,0,5.675,0,0,0,15.31428571,4.9,0,0,0,0,0,0,0,0
2022/3/26,6,0,8,0,6,12,10,6,0,10,14,0,12,16,0,0,29.6,8,0,0,0,6,0,14,21.6,0,19.8,5,0,0,2.5,3.9,13.62666667,0,0,5.642857143,0,0,0,12.8,4.9,0,0,0,0,0,0,0,0
2022/3/27,7,10,8,0,6,12,10,6,0,10,0,14,12,12,0,0,29.6,8,0,4.9,0,6,0,14,21.6,0,19.8,5,0,2.9,0,3.9,13.78461538,0,0,5.9,0,0,23.6,0,4.9,0,0,0,0,0,0,0,0
2022/3/28,7,10,8,0,6,8,10,0,0,0,16,14,12,10,0,0,29.6,8,0,4.9,0,6,0,14,21.6,0,19.8,6,0,2.409090909,4.4,3.710526316,13.82222222,0,0,5.5375,7.9,0,0,16,0,0,0,0,0,0,0,0,0
2022/3/29,7,10,8,0,6,6,0,8,0,0,18,14,12,0,0,0,29.6,8,0,4.9,0,6,0,14,21.6,0,19.8,6,0,0,3.775,3.9,15.9,0,0,5.228571429,7.9,9.9,0,11.73333333,4.9,0,0,0,0,0,0,0,0
2022/3/30,7,14,8,0,6,6,8.222222222,8,0,12,18,14,12,10,0,0,29.6,8,0,4.9,0,5,0,16,21.6,0,19.8,6,0,2.9,4.15,0,14.62,0,0,5.9,7.9,9.9,23.6,16,4.9,0,0,0,0,0,0,0,0
2022/3/31,7,0,9,0,5.2,6,8.163265306,8,0,12,18,16,14,10,0,5.9,29.6,8,0,4.9,0,5,0,16,21.6,0,19.8,6,0,2.9,4.3,4.9,13.925,0,0,5.9,5.5,0,0,16,4.9,0,0,0,0,0,0,0,0
2022/4/1,7,0,9,0,5.2,6,8.408163265,8,0,12,0,0,14,10,0,0,29.6,8,0,4.9,0,5,0,16,21.6,0,19.8,6,0,2.9,4.627272727,4.65,13.24166667,0,0,5.9,7.1,9.9,0,0,0,0,0,0,0,0,0,0,0
2022/4/2,7,0,9,0,5.2,5,8.326530612,8,0,0,18,16,14,10,0,5.9,29.6,8,0,0,0,6,0,16,21.6,0,19.8,6,0,2.9,4.65,4.9,15.9,0,0,5.9,6.94,9.9,33.6,16,4.9,0,0,0,0,0,0,0,0
2022/4/3,8,0,0,0,6,4,8.357142857,8,0,0,18,16,14,10,0,0,21.6,8,0,0,0,6,0,14,21.6,0,21.6,6,0,2.75,4.566666667,3.9,14.4,0,0,4.1,8.9,7.42,33.6,15.24210526,0,0,0,0,0,0,0,0,0
2022/4/4,8,0,9,0,6,3.2,12,8,0,0,14,16,14,10,0,0,19.8,8,0,4.9,0,5.2,0,14,21.6,0,19.8,6,0,2.9,4.9,3.9,15.13913043,0,0,0,8.675,6.9,33.6,0,0,0,0,0,0,0,0,0,0
2022/4/5,8,0,10,0,7,3.2,12,12,0,16,14,16,14,10,0,0,19.8,8,0,0,0,4,0,14,21.6,0,19.8,6,0,3.7,3.9,4.354545455,15.9,0,0,0,8.9,0,33.6,0,4.9,0,0,0,0,0,0,0,0
2022/4/6,8,0,10,0,7,3.2,12,12,0,16,10,16,14,10,0,0,19.8,8,0,4.9,0,4,0,14,19.8,0,19.8,6,0,3.45,3.78,3.9,13.98,0,0,0,7.9,6.9,0,13.6,4.9,0,0,0,0,0,0,0,0
2022/4/7,8,0,10,0,0,3.2,12,12,0,16,10,16,12,10,0,0,19.8,8,0,4.9,0,4,0,14,19.8,0,19.8,6,0,3.42,3.214285714,0,14.94,0,0,0,7.9,6.9,0,0,4.9,0,0,0,0,0,0,0,0
2022/4/8,8,0,10,0,7,3.2,12,12,0,0,7.2,16,10,10,0,0,23.6,8,0,4.9,0,4,0,0,19.8,0,19.8,6,0,0,3.3,4.9,15.9,0,0,5.9,5.98,7.1,0,16,4.9,0,0,0,0,0,0,0,0
2022/4/9,8,0,10,0,7,3.2,14,12,0,16,7.2,16,10,10,0,7.9,23.6,8,0,4.9,0,4,0,10,19.8,0,19.8,6,0,3.681818182,3.9,0,14.7,0,0,5.9,6.7,7.1,0,16,4.9,0,0,0,0,0,0,0,0
2022/4/10,8,0,10,0,7,3.2,14,12,0,0,6,16,9.2,10,0,0,19.8,8,0,4.9,0,4,0,10,19.8,0,19.8,6,0,3.9,3.6,4.9,14.02173913,0,0,0,7.9,6.6,0,16,4.9,0,0,0,0,0,0,0,0
2022/4/11,8,0,10,0,7,3.2,12,12,0,14,6,16,9.2,0,0,0,19.8,8,0,4.9,0,4,0,10,19.8,0,19.8,6,0,3.9,3.9,4.9,13.84285714,0,0,4.9,0,5.607692308,0,0,0,0,0,0,0,0,0,0,0
2022/4/12,8,0,10,0,7,2.6,14,12,0,14,6,16,9.2,10,0,0,19.8,8,0,4.9,0,4,0,12,19.8,0,18,6,0,3.9,3.9,4.9,19.15,0,0,3.9,0,6.1125,0,0,4.9,0,0,0,0,0,0,0,0
2022/4/13,8,0,10,0,7,2,14,12,0,14,5.2,14,9.2,10,19.8,0,19.8,8,0,4.9,0,4,0,12,19.8,0,18,4,0,0,3.7,0,16.62727273,0,0,3.5,0,5.5,0,0,4.9,0,0,0,0,0,0,0,0
2022/4/14,0,0,10,19.8,8,2,14,12,0,14,5.2,14,9.2,0,0,0,21.6,9,0,4.9,0,3.4,0,12,19.8,0,16,3.2,0,4.5,3.715384615,4.9,12.54545455,0,0,0,7.9,7.9,0,0,4.9,0,0,0,0,0,0,0,0
2022/4/15,9,0,10,19.8,8,2,14,10,0,14,0,14,9.2,10,10,0,21.6,9,0,4.9,0,3.4,0,12,19.8,0,16,3.2,0,0,3.7,0,12.9,0,0,2.9,7.9,7.9,0,0,4.9,0,0,0,0,0,0,0,0
2022/4/16,9,0,10,19.8,0,2,14,10,0,14,5.2,14,9.2,10,0,0,21.6,9,0,4.9,0,3.4,0,12,19.8,0,14,4,0,4.283333333,3.42,4.9,12.9,0,0,0,7.9,7.027272727,21.6,0,4.9,0,0,0,0,0,0,0,0
2022/4/17,9,0,10,0,8,2,14,10,0,14,5.2,14,8,10,0,0,19.8,9,0,4.9,0,3.4,0,12,19.8,0,14,4,0,0,0,0,11.8,0,0,2.514285714,7.9,6.69,0,0,4.9,0,0,0,0,0,0,0,0
2022/4/18,9,0,10,0,8,2,14,9.2,0,14,6,0,8,10,10,0,19.8,9,0,4.9,0,3.4,0,12,19.8,0,14,4,0,4.05,3.22,4.9,10.925,0,0,2.771428571,6.9,6.375,13,0,4.9,0,0,0,0,0,0,0,0
2022/4/19,9,0,10,19.8,8,3,14,8,0,14,6,14,9.2,10,10,0,21.6,9,0,4.9,0,3.4,9.2,12,19.8,0,14,4,0,4.5,2.6,4.4,11.8,0,0,2.9,5.22,7,18,14.4,0,0,0,0,0,0,0,0,0
2022/4/20,8,0,10,0,0,3,14,7.2,0,14,8,14,9.2,10,10,0,21.6,9,0,0,0,3.4,0,12,19.8,0,14,4,0,3.8,2.36,3.4,11.8,0,0,2.9,0,7.9,18,16,4.9,0,0,0,0,0,0,0,0
2022/4/21,8,8,10,19.8,8,3,14,7.2,0,14,8,14,9.2,10,10,0,21.6,9,0,4.9,0,3.4,0,9.2,19.8,0,14,4,0,3.633333333,2.5625,4.15,11.41111111,0,0,2.9,0,7.214285714,0,0,0,0,0,0,0,0,0,0,0
2022/4/22,8,8,10,0,8,3,14,8,0,14,8,14,8,10,10,0,21.6,9,0,4.4,0,3.4,0,9.2,19.8,0,14,4,0,4.5,2.9,4.15,11.8,0,0,3.9,0,5.9,18,16,0,0,0,0,0,0,0,0,0
2022/4/23,8,0,10,19.8,8,3,14,8,0,14,8,12,8,0,10,0,18,9,0,4.9,0,3,9.2,7.2,19.8,0,14,4,0,4.5,2.9,4.9,11.61578947,0,0,3.3,0,5.075,18,12.4,4.9,0,0,0,0,0,0,0,0
2022/4/24,7.2,0,8,0,8,3.4,14,8,0,14,8,12,8,10,10,0,12,9,0,4.9,0,3,0,6,19.8,0,14,4,0,0,2.9,3.9,0,0,0,0,0,4.9,18,0,4.9,0,0,0,0,0,0,0,0
2022/4/25,7.2,0,7.2,0,8,2.6,12,8,0,14,7.2,12,8,8,10,0,12,9,0,0,0,3,8,6,19.8,0,14,4,0,4.175,2.9,0,10.77058824,0,0,0,0,4.3,0,16,0,0,0,0,0,0,0,0,0
2022/4/26,6,0,7.2,0,6,2.6,12,8,0,14,7.2,12,8,0,10,0,12,9,0,0,0,3.4,0,6,19.8,0,14,4,0,2.36,0,3.3,11.21666667,0,0,0,3.9,4.4,18,9.6,4.9,0,0,0,0,0,0,0,0
2022/4/27,6,0,6,0,6,2.6,12,8,0,14,6,12,8,8,10,0,12,9,0,4.9,0,3.4,7.2,6,19.8,0,14,4,0,0,0,0,11.8,0,0,2.9,3.4,4.525,18,9.6,4.9,0,0,0,0,0,0,0,0
2022/4/28,6,0,7.2,0,6,2.6,12,8,0,12,6,0,8,8,8,0,10,9,0,4.9,0,3.4,0,6,19.8,0,12,4,0,0,2.6,0,10.52727273,0,0,0,3.4,3.75,18,16,4.9,0,0,0,0,0,0,0,0
2022/4/29,6,0,7.2,19.8,6,3,12,8,0,12,6,12,7.2,8,8,0,10,9,0,3.4,0,3.4,0,6,19.8,0,12,4,0,2.6,2.9,0,11.14375,0,0,0,3.4,3.9,0,0,4.9,0,0,0,0,0,0,0,0
2022/4/30,6,0,7.2,0,6,3,10,8,0,12,6,12,7.2,8,8,0,10,9,0,0,0,3.4,0,6,19.8,0,14,4,0,0,0,0,9.466666667,0,0,0,3.4,0,16,0,0,0,0,0,0,0,0,0,0
2022/5/1,6,0,7.2,19.8,6,3,10,8,49.6,12,6,12,7.2,10,8,0,10,9,0,0,0,3.4,0,6,19.8,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/2,7.2,0,8,19.8,7.2,3,8.129032258,8,0,12,6,0,6.236842105,10,8,0,10,9,0,4.9,0,3.4,0,6,19.8,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/3,7.2,0,8,0,7.2,3.4,8,8,0,12,8,12,6.102857143,0,8,0,10,9,0,0,0,3.4,0,6,19.8,0,16,4,0,0,0,0,0,0,0,2.9,3.9,0,16,0,0,0,0,0,0,0,0,0,0
2022/5/4,7.2,0,8,19.8,7.2,3.4,8.130909091,8,0,12,8,12,6.145945946,12,8,0,10,9,0,0,0,3.4,0,7.2,19.8,0,18,4,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/5,7.2,0,7.2,19.8,6,3.4,8.057142857,8,0,12,8,12,6.109090909,12,8,0,10,9,10,0,0,3.4,0,7.2,19.8,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/6,7.2,0,7.2,19.8,6,3.6,8.190909091,10,0,10,8,0,6.183050847,12,8,0,8,9,10,0,0,3.4,0,6,19.8,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/7,7.2,0,7.2,19.8,5.2,3.6,6,10,0,10,8,12,6.130434783,12,8,0,6,9,12,4.9,0,3.4,8,6,19.8,0,18,4,0,0,0,0,0,2.852631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/8,7.2,0,7.2,19.8,5.2,4,6,0,0,10,8,12,6.146938776,12,8,0,7.2,9,12,4.9,0,3.4,0,5.6,19.8,0,16,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/9,7.2,0,6.176470588,19.8,6,4,8,10,39.6,10,8,6,10,12,8,0,7.2,9,0,4.9,0,3.4,8,5.6,19.8,0,14,4,0,0,0,0,0,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/10,7.2,0,6.215384615,19.8,6,4,8,10,39.6,10,6,6,10,0,8,0,7.2,9,12,0,0,3.4,0,5.6,19.8,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/11,7.2,0,6.171428571,0,6,5.2,8,10,39.6,10,6,6,8,0,8,0,7.2,9,12,0,0,3.4,0,6,19.8,0,16,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/12,7.2,0,6.138461538,19.8,6,0,8,10,39.6,10,6,6,8,12,8,0,7.2,9,12,4.9,0,3.4,0,6,19.8,0,14,5,0,0,0,0,0,2.830769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/13,7.2,0,6.259459459,19.8,6,7.2,8,10,39.6,10,6,6,8,12,8,0,7.2,9,0,4.9,0,3.4,8,6,19.8,0,14,5,0,0,0,0,0,2.818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/14,7.2,0,6.072,19.8,6,6,8,10,31.6,10,6,6,9.2,12,8,0,7.2,9,12,4.9,0,3.4,8,5.2,19.8,0,14,5,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/15,7.2,6,6.244444444,19.8,6,6,8,10,31.6,10,6,6,8,10,8,0,8,9,0,4.9,0,3.4,0,5.2,19.8,0,14,5,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/16,7.2,6,6,19.8,6,6,8,10,31.6,8.333333333,6,6,8,10,8,0,8,9,12,0,0,3.4,8,5.2,19.8,0,14,5,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/17,7.2,0,6,19.8,6,6,8,10,31.6,8.533333333,7.2,6,8,10,8,0,8,9,12,4.9,0,3.4,0,5.2,19.8,0,14,5,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/18,7.2,0,6,0,6,6,8,10,0,8.166666667,7.2,6,8,10,8,0,9.2,9,0,0,0,3.4,0,5.2,19.8,0,16,5,0,0,0,0,0,2.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/19,7.2,0,6,0,6,6,8,10,31.6,8.117647059,7.2,6,8,10,8,0,9.2,9,0,4.9,0,3.4,0,6,19.8,0,16,5,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/20,7.2,0,6,19.8,6,6,9.2,10,33.6,8.176470588,8,6,8,10,8,0,10,9,0,0,0,3.4,8,6,19.8,0,16,5,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/21,7.2,0,6,0,6,6,9.2,10,33.6,8.222222222,8,6,8,10,8,0,10,9,0,4.9,0,3.4,8,5.2,19.8,0,16,5,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/22,7.2,0,6,19.8,6,6,9.2,10,33.6,8,6,6,8,10,8,0,8,9,0,4.9,0,3.4,0,5.2,19.8,0,16,5,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/23,7.2,0,6,0,6,5.2,9.2,10,33.6,8,6,5.2,8,0,8,0,8,10,0,4.9,0,3.4,0,6,19.8,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/24,6,0,6,19.8,6,4.6,8,10,33.6,8,5.2,4,8,12,8,0,8,10,0,0,0,3.4,0,5.2,19.8,0,16,5,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/25,6,0,6,19.8,6,4,8,10,33.6,8,5.2,4,7.2,12,8,0,7.2,10,0,0,0,3.4,0,5.2,19.8,0,14,5,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/5/26,6,0,6,19.8,6,4,8,10,33.6,8,5.2,4,6,12,8,0,7.2,10,0,0,0,3.4,0,4,19.8,0,12,5,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/5/27,6,0,6,19.8,6,4,8,10,33.6,8,5.2,4,6,12,8,0,7.2,10,12,4.9,0,3.4,0,4,19.8,0,10,5,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/28,6,0,6,19.8,6,4,8,10,29.6,6,3.4,3.4,6,12,8,0,7.2,10,12,4.9,0,3.4,0,4,19.8,0,0,4,0,0,0,0,0,2.72,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/5/29,6,0,6,16,5.2,4,8,10,29.6,6,3.4,3.4,6,10,8,0,7.2,10,0,0,0,3.4,0,4,19.8,0,10,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/5/30,6,0,6,16,5.2,2.6,8,10,31.6,6,2.6,3.4,6,0,8,0,6,11.2,0,4.9,19.8,4,0,4,19.8,0,0,4,0,0,0,0,0,2.72,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0
2022/5/31,6,0,6,16,5.2,2.6,8,10,31.6,6,2.6,3.4,6,10,8,0,6,11.2,0,4.9,0,4,0,4,19.8,0,8,4,0,0,0,0,0,2.66,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/1,6,0,6,16,5.2,2.6,8,10,31.6,6,2.6,3,6,10,8,0,7.2,11.2,0,4.9,0,2.6,0,4,19.8,0,10,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/2,6,0,6,16,5.2,2.6,8,10,31.6,6,2.6,3,6,12,8,0,7.2,11.2,10,4.9,19.8,2.6,0,3.4,19.8,0,10,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0
2022/6/3,6,0,6,16,5.2,2.6,9.2,10,31.6,4.6,2.6,2.6,5.2,12,8,0,7.2,11.2,10,0,19.8,2.6,0,3,19.8,0,10,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
