2021/5/13,2.19,3.82,3.61,3.08,2.4,0,0.84,4.56,5.51,3.65,2.54,3.03,3.83,0,4.55,5.68,3.33,5.4,4.64,0,0,2.8,0,6.76,3.1,5.13,6.03,7.2,9.13,0,2.66,0,1,3.12,4.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/14,2.17,3.82,2.86,3.08,3,0,0.84,4.56,5.66,3.44,2.46,3.03,4.83,15.25,4.25,4.98,3.28,5.4,4.64,0,0,2.76,0,6.71,2.88,5.14,6.04,7.2,9.18,0,2.7,0,1,2.84,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/15,2.2,3.42,2.26,3.08,3,0,0.84,4.11,5.7,3.3,2.13,3.03,5.06,13.64,4.45,4.92,3.3,5.4,4.64,0,0,2.8,0,6.89,2.68,4.87,6.04,7.2,9.19,0,2.7,0,1.1,2.71,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/16,1.88,3.3,2.03,3.08,3,0,0.84,4,5.59,3.34,1.98,3.04,5.72,0,0,4.91,3.35,4.85,4.65,0,0,2.83,0,6.63,2.68,4.53,6.05,7.2,9.18,0,2.64,0,1.2,2.62,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/17,1.93,3.33,2.19,3.08,3,0,0.84,3.62,5.74,3.27,2.08,2.84,5.15,12.12,4.61,4.81,3.31,5.18,4.65,0,0,2.8,0,6.26,2.68,4.47,6.05,7.2,9.19,0,0,0,1.2,2.62,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/18,1.99,3.37,2.26,3.06,3,3.25,0.84,3.62,5.74,3.29,2.51,2.83,4.75,0,4.6,4.71,3.31,5.07,4.64,0,0,2.8,0,6.19,2.68,3.92,6.13,7.36,0,0,0,0,1.2,2.71,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/19,2.19,3.32,2.41,2.76,3,0,0.84,3.62,5.74,3.29,2.65,2.84,4.69,0,4.6,4.55,3.29,4.81,4.65,0,0,2.8,0,6.18,2.68,3.09,6.45,7.4,0,0,0,0,1.2,0,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/20,2.21,3.3,2.41,2.76,3,2.97,0.84,3.62,5.76,3.31,2.88,2.84,4.7,0,4.61,4.37,2.97,4.8,4.65,0,0,2.8,0,6.33,2.68,3.49,6.46,7.4,0,0,0,0,1.2,2.71,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/21,2.21,3.3,2.57,2.76,3,0,0.84,3.62,6.31,3.32,2.99,2.84,5.18,0,0,4.37,2.75,4.8,4.65,0,0,2.8,0,6.82,2.68,4.01,6.47,7.4,0,0,0,0,1.2,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/22,2.21,3.4,3.35,2.64,2.73,0,0.84,3.58,5.76,3.58,3,2.84,5.47,12.12,5.14,4.44,2.87,4.66,4.65,0,0,2.8,0,7.11,2.68,4.17,0,7.4,0,0,0,0,1.2,2.71,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/23,2.21,3.48,3.77,2.64,2.92,0,0.84,3.09,5.43,4.32,3.02,2.83,5.42,12.12,4,4.48,2.88,4.8,4.65,0,0,3.07,38.78,7.15,3,4.36,0,7.4,7.68,0,0,0,1.2,2.94,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/24,2.58,3.67,3.83,2.85,2.4,3.19,1.03,3.04,5.2,4.1,2.66,2.84,4.98,0,5.39,4.67,2.89,5.21,4.65,0,0,4.31,0,7.33,3.08,4.54,0,7.4,5.8,0,0,0,1.2,3.62,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/25,2.42,3.67,4.02,3.09,2.4,0,1.02,3.04,5.24,4.1,2.45,2.83,5,11.08,0,4.62,2.87,5.29,4.64,0,0,4.06,0,7.34,3.61,4.38,0,7.4,5.81,0,3.02,0,1.37,3.53,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/26,2.37,3.67,4.01,3.45,2.79,3.19,1.03,2.99,5.25,4.11,2.5,2.65,5.24,0,5.69,4.41,2.88,6,4.74,0,0,3.84,0,7.12,3.74,3.9,0,7.4,0,0,0,0,1.4,2.99,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/27,2.37,4.02,4.06,3.45,2.8,3.19,1.1,3.43,4.9,4.12,2.51,2.63,5.12,0,6.05,4.48,2.95,6,4.74,0,0,3.85,0,6.8,3.74,3.2,0,7.4,5.95,0,3.01,0,1.4,2.98,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/28,2.39,3.9,4.2,3.45,2.8,3.19,1.1,3.52,6.46,4.12,2.51,2.63,5.11,0,0,4.6,2.95,6,4.78,0,0,4.13,0,6.55,3.74,2.88,0,7.4,6.04,0,2.97,0,1.4,2.99,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/29,2.38,3.9,4.33,3.45,3.02,0,1.1,3.52,6.73,4.1,2.34,2.63,5.37,0,6.15,4.51,2.95,6,5.32,0,0,4.24,0,6.26,3.74,2.81,0,7.4,6.16,0,2.97,0,1.4,2.99,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/30,2.38,3.9,4.35,3.45,3.4,0,1.14,3.52,6.41,4.07,2.29,2.61,5.75,11.08,6.33,4.61,2.95,6,5.66,0,0,4.06,0,6.09,3.74,2.74,0,7.4,6.25,0,0,0,1.41,2.9,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/31,2.37,3.97,4.39,3.52,3.4,0,1.2,3.71,6.17,3.96,2.04,2.62,5.48,0,6.63,4.68,2.96,6,5.66,0,0,4.03,0,5.63,3.74,2.76,5.25,7.4,6.25,0,3.01,0,1.6,2.78,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/1,2.37,3.98,4.38,3.88,3.4,0,1.2,3.7,5.72,3.8,1.93,2.71,5.55,11.09,6.36,4.67,3,6,5.63,0,0,3.82,0,5.6,3.74,2.78,5.24,7.4,6.25,0,3.01,0,2.09,2.57,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/2,2.37,3.91,3,3.87,3.37,3.18,1.2,3.7,5.96,3.73,1.77,2.83,5.43,0,6.45,4.37,3.17,6,5.63,0,0,3.3,0,5.59,3.95,2.44,4,7.4,6.27,0,3.05,0,0,3,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/3,2.24,3.89,2.23,3.88,3.4,3.18,1.2,3.09,5.7,3.77,1.77,2.83,5.39,11.05,6.44,4.19,3.16,5.12,5.63,0,0,3.23,0,5.45,4,2.43,4,7.4,6.2,0,3.15,0,2.06,3.32,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/4,2.04,3.89,2.02,3.53,3.32,0,1.2,3.04,5.94,3.77,1.91,2.85,5.61,0,6.39,4.53,3.42,4.6,5.78,0,0,3.44,0,4.66,3.29,2.79,3.6,8.4,6.27,0,3.01,0,1.8,3.35,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/5,2.1,3.87,1.87,3.53,2.6,0,1.2,3.04,5.97,3.85,1.82,2.83,5.81,11.05,6.16,4.53,3.59,4.6,5.78,0,0,2.72,0,4.43,3.29,3.56,0,8.73,5.09,0,3.05,0,1.8,3.63,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/6,2.17,3.82,1.81,3.53,2.6,0,1.3,3.04,5.9,3.87,1.63,1.87,5.73,0,0,4.53,3.73,4.6,5.77,0,0,3,0,4.43,3.29,3.54,0,8.8,3.56,0,3.08,0,1.8,3.65,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/7,2,3.86,1.81,3.54,2.6,0,1.6,2.91,5.43,3.53,1.55,3.68,5.62,0,5.8,4.53,3.82,4.07,5.78,0,0,3.28,0,4.65,3.46,3.51,0,8.94,3.56,0,3.06,0,1.8,3.63,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/8,2,3.79,1.79,3.68,2.6,0,1.6,2.72,4.81,3.51,1.56,2.84,5.74,11.09,5.48,4.48,3.81,4,5.94,0,0,3.44,0,4.89,3.72,3.47,0,9.2,0,0,3.05,0,1.8,3.54,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/9,1.99,3.78,1.78,3.78,2.6,2.72,1.6,2.72,4.02,3.51,1.5,2.84,5.85,0,5.25,4.46,3.81,3.64,6.1,8.53,0,3.73,36,4.99,3.72,3.54,3.6,9.2,3.81,0,3.06,0,1.8,3.53,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/10,2,3.78,1.78,3.78,2.6,2.72,1.6,2.72,4.02,3.49,1.35,2.86,5.62,0,5.1,4.39,3.83,3.6,6.11,8.54,0,3.97,34.83,4.83,3.74,3.61,3.6,9.46,4,0,3.11,0,1.8,3.52,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/11,2.01,3.81,1.85,3.78,2.6,2.71,1.66,2.72,3.66,3.53,1.19,2.84,5.7,11.08,5.1,4.3,3.96,3.6,6.14,8.57,0,4.08,32.07,4.73,3.88,3.74,3.6,9.79,3.47,0,3.07,0,1.8,3.67,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/12,2.03,4.13,1.85,4.04,2.6,2.52,1.7,3.03,3.64,3.76,1.11,1.08,5.92,0,5.13,4.38,4.56,3.47,6.14,8.56,0,4.23,30.11,4.63,3.88,3.76,3.6,9.55,3.17,0,3.05,0,1.8,3.85,1.67,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/13,1.98,4.46,1.84,4.09,2.6,2.66,1.7,2.87,4.85,3.81,0.99,3.56,6.51,11.06,5.12,4.39,4.75,3.2,6.19,0,0,4.23,30,4.49,4.12,3.63,0,9.6,3.94,0,3.05,0,1.8,3.87,1.7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/14,1.61,4.78,1.84,4.24,2.6,2.68,1.59,2.72,5.04,3.89,1.12,2.83,6.42,8.55,0,4.41,4.81,2.6,5.78,0,0,3.35,30,4.63,4.14,3.59,3.6,14.85,0,0,3.24,0,1.8,4.38,1.95,0,0,3.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/15,1.63,4.78,1.71,4.24,2.6,0,1.53,2.72,5.08,3.98,1.14,2.84,6.3,8.49,5.36,4.36,4.81,2.6,5.78,8.64,0,3.45,30,4.54,4.14,3.44,3.6,14.98,3.1,0,3.19,0,1.8,4.4,1.94,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/16,1.62,4.78,1.61,4.24,2.38,0,1.51,2.72,4.82,3.77,1.11,2.85,6.3,0,5.36,4.33,4.81,2.05,5.74,0,0,3.47,30,4.69,4.14,3.44,0,15,3.12,0,3.18,0,0,4.37,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/17,1.6,4.78,1.73,4.24,2.04,0,1.51,2.79,4.82,3.71,1,2.84,6.37,0,5.36,4.5,4.69,2.01,5.72,0,0,3.38,30,4.7,4.14,3.44,0,15,3.12,0,3.16,0,1.8,4.1,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/18,1.6,4.78,1.59,4.24,2,0,1.5,2.87,5.27,3.48,1,1.83,6.67,8.48,5.33,4.5,3.95,2,5.76,0,0,3.65,27.78,4.79,4.14,4.08,0,15,3.1,0,3.15,0,1.8,4.1,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/19,1.62,4.76,1.59,4.24,2,0,1.5,2.87,6.08,3.49,0.97,3.59,6.45,8.48,5.8,4.42,3.95,2,5.83,8.63,0,3.68,26.05,4.6,3.92,4.56,0,15,3.06,0,3.18,0,1.8,4.1,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/20,1.62,4.63,1.66,4.1,2,0,1.5,2.96,6.36,3.51,1.1,2.88,6.56,0,6.12,4.38,4.26,2,5.81,9.85,0,3.88,26,4.46,3.78,3.58,0,15,3.01,0,3.15,0,1.8,3.52,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/21,1.52,5.16,1.61,3.86,1.99,0,1.5,2.94,6.37,3.49,1.08,2.95,6.38,0,6.28,4.33,4.43,2,5.77,0,0,4.37,26,4.18,3.73,2.66,0,14.72,3.02,0,0,0,1.8,3.21,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/22,1.51,4.66,1.61,0.17,2,0,1.5,2.94,5.33,3.39,1.21,2.93,6.52,0,6.43,4.19,5.17,2,5.75,10.24,0,4.65,26,3.87,3.65,2.65,0,14.25,3.03,0,3.18,0,1.8,3.22,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/23,1.63,4.92,1.6,3.81,2,0,1.5,2.93,4.31,3.66,1.28,2.93,6.52,0,6.5,4.25,5.32,2,5.76,10.61,0,5.19,26,4.2,3.83,2.65,0,14.23,3.1,0,3.15,0,1.8,3.21,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/24,1.85,4.9,1.62,3.93,2.93,0,1.5,2.61,4.09,3.72,1.36,2.91,6.61,0,7.08,3.92,4.84,2,5.2,11.18,0,5.2,25.51,3.66,3.88,2.66,0,14,3.07,0,3.16,0,1.8,2.58,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/25,1.85,5.17,1.63,3.93,2.95,0,1.5,2.61,4.03,3.7,1.45,2.89,6.64,0,7.03,4.18,4.43,2,5.27,10.9,0,5.21,16,3.81,3.89,2.65,0,14,3.05,0,3.17,0,1.8,2.57,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/26,1.82,5.16,1.74,3.92,3.31,0,1.5,3.03,4.03,3.7,1.42,2.85,6.47,0,7.28,4.27,4.43,2,5.5,10.28,0,5.18,16,4.06,3.87,2.8,0,11.34,3.01,0,3.14,0,1.95,2.63,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/27,1.8,4.88,1.94,4.15,3.24,0,1.5,3.15,4.13,4.38,1.25,2.87,6.35,6.55,7.55,4.1,4.25,2,5.7,8.42,0,4.8,16,4.05,3.78,3.04,0,11.05,3,0,3.08,0,2,2.73,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/28,1.8,4.82,2.1,4.22,3.35,0,1.5,2.86,4.47,4.48,1.2,3.44,6.4,0,7.66,4.1,4.1,2,5.68,8.94,0,4.6,16,3.89,3.61,3.05,0,11,3.17,0,3.18,0,2,2.73,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/29,1.82,4.84,2.26,4.12,3.32,0,1.5,2.87,4.63,4.33,1.19,3.49,6.4,0,7.66,4.14,4.12,2,5.69,8.81,0,4.6,17.83,3.89,3.61,3.06,0,11,3.24,0,3.19,0,2,2.73,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/30,1.84,4.91,2.23,3.95,3.34,0,1.5,3.15,4.64,4.16,1.02,3.35,6.4,0,7.66,4.16,4.12,2,5.48,7.58,0,4.6,18,4.02,3.62,3.04,0,11,3.23,0,3.18,0,2,3.22,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/1,1.81,4.9,2.22,3.94,3.91,3.1,1.5,3.02,4.66,4.2,1,3.14,6.39,6.57,7.63,4.15,4.12,2,5.47,7.63,0,4.6,18,4.11,3.62,3.5,0,11,3.27,0,3.15,0,2,3.39,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/2,1.81,4.91,2.25,3.93,4,3.11,1.5,3.04,4.58,4.23,1.01,3.14,5.73,0,7.52,4.14,4.1,2,5.67,0,0,4.48,18,4.11,3.6,5.42,0,11,3.28,0,3.17,0,2,2.87,2.75,0,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/3,1.79,4.89,2.26,3.93,4.01,3.09,1.5,3.03,4.25,4.15,1,3.2,5.6,6.4,6.67,4.1,4.1,2,5.56,8.31,0,4.46,18,4.43,3.59,5.02,0,11,3.28,0,3.22,0,2,3.14,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/4,2.62,4.88,2.25,3.94,3.83,3.08,1.5,3.04,4.2,3.63,1.02,3.4,5.7,0,6.39,3.9,4.1,2,5.39,9.06,0,3.65,18,4.06,3.61,5.42,0,11,3.12,0,3.2,0,2,3.2,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/5,2.16,4.85,2.24,3.97,3.85,2.81,1.47,3.03,4.22,3.35,0.99,3.65,5.61,0,6.4,3.91,4.1,2,5.4,9.46,0,3.54,18,4.51,3.04,4.91,0,11,2.95,0,3.24,0,2,3.18,2.91,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/6,2.05,4.8,2.14,3.96,3.83,2.69,1.4,3.03,3.51,3.35,1.01,3.64,5.6,0,6.47,3.95,4.09,2,5.36,10,0,3.55,18,4.77,2.94,4.79,0,11,2.91,0,3.25,0,2,3.21,2.86,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/7,2.05,4.4,2.05,3.96,3.83,1.83,1.4,2.94,3.68,3.34,0.97,3.64,5.68,0,6.47,3.95,4.08,2,5.23,10.64,0,3.52,18,5.04,3.13,4.72,0,11,2.9,0,3.24,0,2,3.22,2.87,0,0,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/8,2.04,4.21,2.04,3.66,3.82,1.71,1.36,2.5,3.91,3.34,1.04,3.64,5.8,0,6.06,3.9,4.08,2,5.17,10.4,0,3.51,18,3.48,3.26,4.93,0,11,2.9,0,3.19,0,2,3.21,2.87,0,0,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/9,2.03,3.95,2.02,3.58,3.83,1.81,1.3,2.5,3.7,3.33,1.06,3.69,5.65,8.83,6.18,3.89,4.07,2,4.62,8.12,0,3.56,18,2.6,3.26,5.23,0,11,2.88,0,3.2,0,2.1,3.16,2.76,0,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/10,2.03,3.91,2.02,3.58,3.84,1.83,1.3,2.5,3.82,2.74,1.01,3.88,5.61,9.58,5.76,3.93,3.93,2,4.2,8.05,0,3.43,18,2.69,3.25,5.27,0,11,2.86,0,3.2,0,2.3,3.15,3.91,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/11,2.91,4.23,2.03,3.58,3.81,1.85,1.3,2.5,4.65,3.48,0.99,3.88,5.45,0,6.15,3.97,3.73,2,4.2,8.05,0,4.54,18,3.02,3.17,5.02,0,11,2.86,0,0,0,2.02,3.16,4.04,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/12,3.98,4.28,2.06,3.57,3.81,1.84,1.3,2.77,5.15,3.51,0.99,3.87,5.51,9.59,6.31,3.87,3.7,2,4.2,8.05,0,4.8,18,0,3.2,4.97,0,11,3.07,0,0,10.23,2,3.25,4.33,0,0,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/13,0,4.15,2.05,3.44,3.8,1.84,1.3,2.79,5.06,3.54,1.28,3.87,5.53,0,5.76,3.87,3.7,2,4.27,8.87,0,4.81,18.9,3.02,3.12,5.08,0,11,4.01,0,3.2,10.23,2,3.21,4.3,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/14,2.98,4.45,1.44,3.36,3.8,1.93,1,2.79,4.47,3.67,0.6,3.87,5.38,10.77,5.42,4.02,3.69,2,4.85,12.78,0,4.46,20,3,3.28,4.39,0,11,3.62,0,3.6,10.23,2.3,0,4.22,0,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/15,2.52,4.47,1.4,3.33,3.8,1.85,1,2.79,4.44,3.67,0,3.87,5.37,11.11,6.27,3.91,3.69,2,4.89,12.78,0,4.46,20,3,3.19,3.06,0,11,5.02,0,3.67,0,2.5,3.16,4.26,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/16,1.84,4.63,1.42,3.32,3.78,1.84,1.01,2.87,4.65,3.81,2.56,3.86,5.35,0,5.8,3.75,3.48,2,4.91,12.77,0,4.46,20,3,3.21,3.06,0,10,5.02,0,3.6,10.23,2.89,3.23,4.36,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/17,1.86,4.43,1.55,3.36,3.87,1.88,1,2.89,5.06,3.9,2.21,3.86,5.39,0,6.42,3.84,3.33,2,4.84,13.48,0,4.13,20,3,3.43,3.23,0,10.03,4.14,0,3.62,10.23,3.26,3.26,4.19,0,0,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/18,1.86,4.42,1.62,3.3,3.97,1.85,0.97,2.91,0,3.95,2.39,3.87,5.33,0,7.47,3.94,3.34,2,4.87,13.92,0,3.76,21.36,3,3.23,3.81,0,10,3.25,0,3.63,8.7,3.32,3.26,4.07,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/19,1.88,4.39,1.82,3.32,3.98,1.84,0.93,2.92,0,4.5,2.12,3.88,5.31,0,6.1,3.92,3.43,2,4.87,14.26,0,3.76,24,3,3.3,4.06,0,9.29,3.06,0,0,0,3.32,3.16,4.3,0,0,3.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/20,1.59,4.36,1.82,3.32,4.05,1.83,0.92,2.92,5.52,4.9,2.23,3.88,5.34,0,6.09,3.89,3.64,2,4.88,14.32,0,3.91,22.57,3,3.16,4.05,0,9.23,3.07,0,0,0,3.34,3.17,4.32,0,0,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/21,1.86,4.36,1.84,3.28,4.26,1.83,0.92,2.92,5.56,5.38,2.27,3.88,5.97,0,6.08,4.12,3.13,2,4.89,14.01,3.36,3.96,22.88,3,3.12,4.06,0,9.2,3.07,0,3.64,0,3.35,3.29,4.45,0,0,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/22,0,4.36,1.86,3.31,4.19,1.83,0.9,2.92,5.58,5.65,2.5,3.86,6.08,0,6.08,4.16,2.99,2,4.88,13.57,3.36,3.2,20,3.01,3.12,4.07,0,8.49,3.07,0,0,0,2.25,3.27,4.52,0,0,3.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/23,1.9,4.36,1.84,3.34,4.15,0,0.9,2.92,5.85,6.29,2.62,3.84,6.01,0,6.06,3.97,2.85,2,4.58,13.56,3.36,3.15,20,2.99,3.12,4.07,0,8.63,3.08,0,0,0,2.64,3.14,4.53,0,0,3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/24,2.09,4.49,1.87,3.28,4.13,0,0.9,3.04,5.52,6.93,5,3.72,6.33,0,8.35,3.88,3.33,2,4.13,13.46,3.36,5.37,20,3.29,3.12,4.05,0,8.4,3.57,0,3.57,0,3.5,4.08,4.27,7,0,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/25,2.42,4.61,1.85,3.35,4.13,0,0.9,3.26,4.86,6.99,4.74,3.38,6.67,12.99,8.54,4.08,3.32,2,4.12,14.05,0,6.67,0,3.4,3.12,4.1,0,8.4,3.58,0,3.58,0,3.85,5.55,4.03,7,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/26,2.52,4.59,1.85,3.28,4.23,0,0.9,3.28,4.81,6.89,4.79,3.38,6.68,13.63,0,4.16,3.35,2,4.15,0,3.36,6.69,20,0,3.12,4.12,0,8.4,0,0,3.56,0,4.04,5.53,4.26,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/27,2.58,4.59,1.86,3.28,4.38,1.87,0.9,3.28,4.57,6.58,4.8,3.38,6.78,0,10.25,3.9,3.34,2,4.19,0,3.36,6.69,20,3.4,3.12,4.09,0,8.4,3.58,0,0,0,4.44,5.36,4.25,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
