2021/7/7,11.492,8.312,32.175,2.957,14.524,3.521,26.155,3.93,0.86,10.631,8.519,6.317,14.925,3.242,4.097,5,15.543,4.587,0,3,0,2.93,0.937,14.549,0,0,9.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/8,5.504,9.365,28.447,2.481,7.939,3.255,27.963,4.773,1.735,10.251,9.426,8.538,10.786,3.844,8.796,10,10.289,3.993,0,3,0,1.193,0.788,19.599,0,0,12.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/9,6.606,5.384,21.354,1.291,12.429,5.858,16.805,8.319,0,3.945,9.478,3.839,7.859,2.21,7.666,5,8.347,3.216,0,3,0,1.005,0.836,11.39,0,0,10.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/10,9.172,5.386,32.393,4.612,10.543,3.897,49.113,8.902,1.327,16.937,17.617,4.395,25.902,3.861,8.066,6,6.468,8.899,0,7,0,3.519,0.886,29.496,0,0,18.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/11,8.969,4.815,59.906,3.61,11.648,10.337,29.428,13.373,2.799,16.712,12.918,3.302,13.242,3.681,2.336,7,11.305,7.69,0,0,0,3.493,0,18.538,0,0,23.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/12,1.906,4.28,30.169,1.491,15.445,8.797,22.989,7.088,0.313,6.431,10.531,5.472,15.085,1.095,2.283,5,5.029,3.381,0,0,2.374,0,0,28.381,0,0,3.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/13,11.161,8.663,29.039,1.091,7.793,0,35.768,9.104,2.041,7.614,14.553,3.239,19.233,6.92,2.752,2,10.517,2.93,0,2,1.061,6.23,0,2.276,0,0,5.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/14,8.626,7.458,40.014,2.671,13.916,3.661,18.288,9.143,1.52,12.415,17.966,1.181,7.158,2.496,3.156,2,25.256,3.542,0,2,1.449,8.091,0,19.414,0,0,11.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/15,6.047,7.86,32.758,2.28,11.148,5.302,16.427,5.484,0.309,11.462,9.647,0,5.602,3.333,3.322,5,9.445,3.191,0,4,0,4.939,0,21.641,0,0,8.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/16,25.581,6.207,47.401,1.954,20.784,7.565,24.502,7.319,2.008,14.499,29.1,9.472,31.006,0,6.176,7,0.574,7.924,0,5,3.75,9.9,0,40.907,0,0,8.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/17,13.53,11.373,54.115,3.107,21.19,7.045,37.447,10.37,2.62,12.618,22.725,3.97,12.408,3.944,3.457,8,1.676,13.548,0,4,1.84,7.94,0,37.842,0,0,8.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/18,13.327,10.77,43.301,1.466,15.322,7.233,33.172,8.02,1.687,13.693,13.774,4.246,13.471,4.333,16.849,1,7.24,14.795,0,4,4.19,5.954,2.826,43.381,0,0,9.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/19,12.783,9.064,40.79,2.732,12.688,4.624,25.794,6.856,2.229,14.242,15.977,3.316,4.913,2.167,2.149,7,0,9.793,0,0,0,8.094,2.358,22.758,0,0,9.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/20,7.424,8.47,41.697,1.968,1.607,10.753,38.166,6.757,1.763,5.151,7.52,2.865,7.87,2.111,4.664,5,3.64,8.781,0,0,0,4.515,2.023,24.951,0,0,6.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/21,5.315,2.736,43.856,1.328,6.146,5.631,41.321,7.282,2.979,4.799,11.446,1.508,11.917,3.131,3.927,7,5.375,10.75,0,3,0,6.66,1.338,35.874,0,0,7.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/22,12.036,4.228,43.705,2.131,9.316,0,26.591,4.776,1.144,12.338,11.355,4.172,13.299,4.48,3.156,7,2.593,14.568,0,0,0,4.298,3.562,41.893,0,0,5.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/23,6.406,5.23,43.756,1.843,6.686,8.68,19.468,3.298,0.447,7.085,17.074,0,11.135,2.081,0,6,9.998,11.554,0,0,0,8.011,0.928,23.846,0,0,7.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/24,13.613,5.645,57.214,3.522,24.469,6.792,29.462,8.636,2.345,13.366,6.858,3.138,15.704,4.544,0,8,11.923,26.355,0,2,0,9.532,2.369,53.437,0,0,15.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/25,24.782,9.671,58.523,2.463,10.268,9.045,45.1,8.33,0,18.07,20.677,4.814,18.164,3.959,0,7,13.258,21.671,0,1,0,7.72,2.463,41.309,0,0,4.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/26,2.719,8.649,42.729,1.67,13.31,6.384,10.898,0,1.608,12.202,13.65,3.909,12.088,0,0,5,10.436,13.166,0,2,0,9.38,0.389,31.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/27,12.653,6.134,36.592,3.493,12.552,10.783,37.602,6.612,4.19,20.714,20.674,4.473,7.581,0,1.082,8,7.032,26.208,0,0,0,4.281,1.458,31.935,0,0,7.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/28,12.115,9.025,48.187,1.897,12.501,12.906,42.486,6.856,4.023,6.104,12.499,3.165,8.694,3.153,2.973,10,6.664,26.498,0,2,0,3.995,2.312,40.612,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/29,11.109,7.838,54.444,2.639,19.633,8.134,20.37,2.834,0,4.195,20.409,3.405,4.95,3.984,1.115,6,6.862,14.468,0,1,0,9.168,0.959,15.506,0,0,50.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/30,8.492,8.49,56.211,3.317,7.703,7.803,31.871,9.7,0.869,7.905,9.552,5.14,11.91,1.137,9.733,8,5.504,16.534,0,3,0,12.286,0,32.3,0,0,16.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/7/31,10.658,0,67.144,5.742,15.492,9.674,37.355,8.511,2.068,13.308,10.029,0.792,13.355,3.832,2.94,13,3.607,15.472,0,4,0,3.765,0.781,32.234,0,0,9.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/1,21.263,9.725,51.095,1.332,28.649,10.938,66.798,7.782,2.653,15.51,11.636,0,12.81,2.225,2.636,6,10.688,32.243,0,3,0,8.95,1.517,50.329,0,0,6.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/2,23.413,11.171,76.379,1.997,25.696,7.173,24.162,2.086,0,12.4,8.868,2.449,14.952,0,1.994,8,10.756,20.946,0,2,0,11.939,4.833,50.687,0,0,13.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/3,13.674,4.498,0.804,2.575,37.106,7.754,20.34,8.993,1.174,12.98,12.767,5.114,35.605,4.235,1.588,19,5.085,23.8,0,4,0,11.427,1.28,28.374,0,0,6.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/4,32.672,10.24,53.85,1.497,54.465,0,13.865,4.017,0,14.397,15.18,5.226,10.511,2.603,1.69,12,0,21.12,0,3,0,17.289,1.689,59.703,0,0,15.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/5,24.371,6.923,43.381,1.315,35.993,7.476,22.028,8.519,0,11.064,22.26,3.882,9.02,1.255,2.668,10,8.711,13.541,0,1,0,3.156,2.877,38.821,0,0,13.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/6,14.671,9.46,29.968,2.189,26.008,9.068,26.727,2.167,1.634,4.875,15.116,2.085,6.24,3.903,4.932,15,9.434,18.553,0,3,0,8.446,0.677,23.612,0,0,11.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/7,13.695,7.512,44.442,2.54,35.108,7.629,40.416,7.523,1.881,7.123,15.089,4.36,8.487,4.293,3.751,11,4.262,24.206,0,3,0,12.387,1.622,42.926,0,0,9.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/8,10.58,8.894,47.191,1.486,34.72,10.86,50.406,6.287,1.692,7.45,7.141,0,20.635,4.806,4.359,8,5.622,21.095,0,5,0,4.714,2.123,33.754,0,0,9.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/9,18.17,9.584,8.821,2.32,40.591,6.946,56.607,4.381,0,6.541,8.542,4.774,6.226,2.962,3.346,3,6.796,17.391,0,1,0,9.347,1.889,36.92,0,0,18.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/10,14.31,8.82,31.937,3.269,11.682,5.946,9.983,5.116,1.239,14.322,20.154,4.084,9.416,4.204,2.552,7,0,20.024,0,3,0,9.298,1.563,42.506,0,0,7.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/11,22.151,11.524,21.407,1.999,37.624,6.465,1.054,0,0,7.224,16.468,3.983,13.303,3.013,3.032,8,7.028,18.739,0,5,0,9.097,1.756,35.612,0,0,6.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/12,16.837,7.641,21.256,2.058,54.259,6.694,3.012,6.45,0,11.47,16.794,5.972,9.549,3.586,2.55,9,5.717,26.478,0,2,0,6.326,1.954,58.938,0,0,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/13,13.467,11.146,64.263,0,18.868,12.552,3.504,7.669,0,13.559,7.603,12.386,17.67,5.517,3.94,4,10.13,37.722,0,3,0,29.753,1.776,53.085,0,0,17.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/14,17.123,12.124,59.84,0,20.559,7.4,16.528,8.015,0,14.474,8.563,5.29,10.764,5.981,11.389,10,2.903,27.112,0,3,0,18.259,2.846,70.933,0,0,16.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/15,31.624,9.425,44.929,3.453,35.107,0,8.103,8.665,0,12.604,11.545,0.647,12.683,5.1,5.052,12,5.865,46.018,0,5,0,18.344,1.372,49.154,0,0,16.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/16,17.002,6.872,28.316,2.5,16.254,7.4,6.045,5.887,0,8.841,10.229,0,10.253,3.275,2.147,11,7.471,48.033,0,6,0,16.43,2.512,27.723,0,0,11.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/17,14.109,7.386,38.184,3.577,33.898,0,9.498,7.283,0,10.885,0,0.77,14.311,1.798,0,16,9.744,52.568,0,5,0,10.273,1.808,37.682,0,0,11.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/18,20.381,5.727,25.695,3.772,26.346,8.666,7.078,7.944,0,12.226,11.432,1.339,11.116,2.049,2.371,5,3.877,50.778,0,0,0,9.431,1.975,32.368,0,0,10.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/19,19.892,1.306,33.81,2.543,9.656,8.002,8.906,6.975,0,6.109,6.07,6.659,9.951,3.39,2.48,6,4.867,26.026,0,4,0,8.943,2.467,33.514,0,0,12.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/20,19.99,4.8,37.459,3.252,20.276,7.575,4.709,6.083,0,9.927,5.603,3.373,16.651,1.626,2.247,13,0.117,24.038,0,4,0,8.624,4.486,31.483,0,0,1.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/21,10.579,13.782,52.672,4.408,16.051,12.312,6.334,9.012,0,17.531,6.426,3.144,4.748,2.266,2.68,10,8.751,33.284,0,0,0,13.048,2.098,32.592,0,0,23.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/22,17.012,6.332,39.065,5.044,38.151,20.809,1.546,7.7,0,9.017,19.072,1.546,10.365,5.002,4.701,13,12.603,46.269,0,5,0,11.582,0.435,60.347,0,0,9.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/23,10.881,7.942,15.984,1.296,29.284,16.85,4.509,5.086,0,7.804,5.317,4.222,16.867,0,3.646,12,1.407,37.492,0,4,0,2.917,2.244,2.014,0,0,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/24,18.568,3.229,18.709,3.562,22.615,7.115,9.207,4.73,0,6.39,8.019,1.671,12.399,4.009,3.272,15,6.668,28.054,0,4,0,8.018,2.634,35.236,0,0,5.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/25,14.007,3.053,32.981,2.207,18.794,6.954,1.486,5.35,0,3.72,14.876,4.072,14.685,6.65,5.582,8,4.412,33.156,0,3,0,5.747,1.44,36.323,0,0,6.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/26,13.695,8.492,45.471,2.534,29.013,6.584,4.789,7.154,0,6.713,31.304,5.113,18.435,5.506,2.451,7,4.464,60.592,0,5,0,6.222,0,36.27,0,0,11.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/27,15.265,12.601,30.729,2.125,35.579,7.888,2.842,11.992,0,7.184,11.508,3.242,21.884,0,3.115,12,1.93,54.271,0,5,0,16.311,2.239,44.934,0,0,6.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/28,15.415,7.337,21.623,4.098,29.515,6.954,16.154,7.567,0,5.015,15.708,3.166,17.454,0,1.898,14,10.657,45.476,0,2,0,20.162,2.531,41.349,0,0,10.927,7.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/29,16.723,7.852,35.831,2.784,15.227,5.854,13.585,7.123,0,7.402,10.261,5.641,14.885,4.935,1.346,13,7.618,52.591,0,4,0,13.765,1.396,57.434,0,0,17.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/30,12.296,1.627,37.605,1.229,11.131,1.518,7.59,5.749,0,3.044,6.526,2.4,28.11,0,2.491,11,5,39.724,0,3,0,17.528,2.27,41.602,0,0,8.428,8.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/8/31,5.265,4.068,35.63,1.471,13.309,2.902,1.125,4.105,0,6.833,11.965,3.028,27.659,3.576,0,7,7.452,29.864,0,1,0,13.918,2.51,39.277,0,0,6.235,8.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/1,19.465,5.803,39.709,2.14,8.051,2.961,8.003,3.833,0,6.453,6.377,0.982,16.144,3.114,2.584,4,6.723,45.309,0,8,0,8.159,2.629,26.445,0,0,7.509,8.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/2,6.431,0.984,27.791,1.012,18.584,8.163,27.869,5.56,0,4.093,6.326,0.458,9.374,4.348,2.484,7,6.973,44.626,0,3,0,12.09,6.768,24.285,0,0,7.911,3.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/3,4.789,2.188,24.421,2.342,19.8,6.021,24.967,4.937,0,3.205,6.164,4.197,7.877,5.362,1.948,10,2.359,52.492,0,5,0,12.926,3.248,21.919,0,0,5.363,6.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/4,5.302,4.347,40.596,1.079,26.588,4.943,32.878,9.234,0,5.846,6.828,5.141,10.931,5.221,3.13,12,5.486,65.33,0,5,0,22.38,2.337,59.793,0,0,8.414,7.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/5,6.421,11.312,41.359,1.43,30.427,7.302,50.366,6.284,0,5.788,8.693,3.529,15.744,4.492,5.41,9,7.72,57.516,0,5,0,19.006,4.359,34.059,0,0,7.191,6.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/6,7.947,8.362,36.297,0.619,8.355,4.571,34.751,8.591,0,5.604,6.748,4.187,9.923,2.415,2.688,11,4.133,32.852,0,1,0,14.409,1.344,28.018,0,0,5.262,9.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/7,4.866,4.125,26.833,0.485,11.596,4.411,23.172,4.722,0,5.766,1.407,3.093,11.446,4.681,1.648,8,3.757,33.657,0,2,0,6.753,3.593,28.579,0,0,1.043,7.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/8,7.633,3.553,28.509,0.719,18.91,5.102,15.183,3.64,0,6.17,1.432,1.246,10.841,0.844,3.526,3,3.012,37.852,0,3,0,9.825,1.23,20.324,0,0,3.003,8.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/9,9.811,3.896,10.534,0.41,25.809,2.873,13.592,2.171,0,4.88,2.455,2.35,6.847,3.248,2.42,3,2.985,30.618,0,4,0,4.733,1.659,26.335,0,0,1.948,7.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/10,3.997,3.203,16.465,1.237,16.358,5.185,24.651,6.333,0,7.42,0.726,2.55,4.749,1.965,2.075,3,5.455,34.614,0,1,0,20.205,0.49,17.725,0,0,5.702,4.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/11,13.195,5.955,42.296,1.07,19.021,6.624,17.337,8.59,0,6.736,9.141,3.363,16.671,3.223,2.041,9,1.687,53.462,0,6,0,16.206,1.231,34.222,0,0,4.761,9.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/12,7.97,9.521,72.618,1.765,21.989,5.849,32.063,8.831,0,0,14.12,1.838,21.835,5.201,2.837,7,5.682,48.443,0,4,0,18.161,0.98,32.012,0,0,10.253,7.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/13,7.557,1.154,11.861,0.435,7.467,4.928,11.356,5.986,0,5.973,5.218,2.44,11.436,1.364,2.58,4,4.818,29.502,0,4,0,14.768,0.364,30.819,0,0,12.188,6.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/14,6.855,2.349,16.862,1.054,13.865,4.028,10.777,6.756,0,6.05,7.139,2.42,12.416,4.935,1.606,3,3.455,33.377,0,4,0,18.428,0.805,20.169,0,0,8.77,8.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/15,6.082,0.753,36.865,0.811,11.518,3.777,12.702,5.631,0,4.94,5.1,0.482,8.894,2.605,2.274,4,6.974,25.03,0,1,0,15.003,1.423,15.272,0,0,10.088,4.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/16,2.177,3.786,8.882,0.594,22.611,3.171,9.283,5.203,0,6.24,5.153,2.863,15.102,1.653,3.054,3,6.286,28.371,0,2,0,8.024,0,12.133,0,0,10.843,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/17,4.778,7.649,27.759,0.284,4.085,5.303,13.163,5.386,0,6.717,5.306,2.174,14.626,3.811,2.718,6,4.81,25.992,0,1,0,9.149,1.896,13.005,0,0,3.993,5.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/18,7.559,5.053,23.779,0.535,11.953,9.961,35.325,0.559,0,5.402,12.478,4.008,15.996,2.098,1.561,7,6.328,28.292,0,3,0,3.844,0,20.327,0,0,5.931,7.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/19,6.584,1.938,38.119,2.282,24.144,4.154,51.647,8.209,0,6.242,10.86,2.361,34.684,5.505,6.005,16,6.397,57.488,0,8,0,10.507,0.503,43.134,0,0,9.287,13.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/20,11.808,4.649,51.89,1.589,13.608,7.743,69.076,9.809,0,6.331,6.009,5.955,19.873,0,3.024,10,8.374,64.293,0,6,0,8.561,0.805,48.36,0,0,14.236,9.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/21,14.12,9.266,38.67,0.896,28.06,7.238,56.3,6.784,0,6.894,6.936,2.475,12.918,0,4.878,10,14.058,78.36,0,6,0,36.049,2.644,55.805,0,0,14.047,9.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/22,4.299,3.645,30.653,0.276,10.928,4.718,38.956,6.734,0,6.441,1.875,2.965,15.935,0,2.731,6,7.22,24.542,0,1,0,12.167,2.27,29.296,0,0,9.839,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/23,1.395,1.435,15.961,1.044,7.476,2.742,27.236,5.167,0,5.33,5.524,1.381,13.881,0,4.158,8,4.868,12.172,0,3,0,9.365,2.558,27.009,0,0,5.025,3.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/24,3.543,3.183,26.949,1.17,6.143,2.439,8.431,4.967,0,3.429,3.562,0.54,7.229,0,4.674,7,6.244,22.144,0,5,0,10.464,0,17.804,0,0,7.541,6.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/25,7.287,9.066,42.575,0.889,10.339,2.58,46.058,11.077,0,8.149,10.454,4.071,22.248,0,6.557,7,5.691,42.555,0,0,0,10.874,0,52.072,0,0,9.235,9.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/26,4.461,3.865,32.484,1.512,15.163,4.296,2.299,5.485,0,6.263,8.815,3.229,13.333,0,3.657,10,4.789,46.718,0,0,0,9.885,1.658,24.486,0,0,10.53,5.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/27,4.134,2.391,21.557,0.394,8.657,1.88,4.863,6.105,0,3.562,9.749,0.503,7.664,0,2.965,6,1.641,42.001,0,0,0,5.622,0.892,19.135,0,0,2.274,8.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/28,8.778,2.74,15.932,0.473,12.389,5.438,11.987,6.856,0,5.836,4.522,1.998,9.046,0,4.95,0,2.73,33.224,0,0,0,8.209,2.575,20.721,0,0,6.077,4.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/29,3.473,4.727,19.563,1.734,15.68,2.785,23.336,4.235,0,3.714,6.136,2.726,6.519,0,4.008,2,5.589,35.829,0,0,0,9.55,1.231,30.537,0,0,4.34,5.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/9/30,5.857,3.814,10.906,1.311,14.662,4.296,34.511,6.31,0,7.301,4.799,2.802,9.85,0,2.123,0,3.216,37.14,0,0,0,7.92,0.314,21.736,0,0,5.791,4.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/1,17.353,9.335,46.271,0.974,27.066,7.803,56.82,9.707,0,6.566,14.194,10.906,16.144,0,5.856,0,7.665,66.835,0,0,0,9.048,1.708,45.483,0,0,7.716,5.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/2,10.958,7.277,30.582,4.034,29.297,5.387,40.392,10.09,0,6.114,9.218,6.723,13.107,0,3.18,0,6.206,57.212,0,0,0,9.599,2.244,45.361,0,0,9.627,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/3,12.989,5.992,16.297,1.118,28.203,4.612,41.672,7.569,0,5.102,11.514,5.264,10.538,0,3.806,1,3.079,49.978,0,0,0,9.476,1.72,19.903,0,0,9.543,7.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/4,12.065,3.443,12.085,1.305,18.941,8.65,39.913,5.959,0,7.024,17.073,2.675,8.465,0,0,1,5.624,37.196,0,0,0,11.573,1.25,42.81,0,0,8.242,5.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/5,10.756,3.032,31.94,4.916,16.165,8.076,51.134,9.722,0,5.959,5.936,4.272,20.625,0,0,0,6.394,48.897,0,0,0,10.888,3.123,42.559,0,0,7.614,8.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/6,13.658,3.693,45.571,0.925,18.568,4.801,41.573,8.691,0,7.654,5.911,4.861,9.22,0,7.374,0,7.676,49.424,0,0,0,21.639,1.485,53.288,0,0,8.077,7.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/7,7.418,1.787,42.879,0.652,16.164,3.87,23.278,5.12,0,6.137,4.723,2.55,11.034,0,2.11,0,3.535,50.918,0,0,0,15.408,1.407,45.664,0,0,5.352,9.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/8,5.675,3.293,26.773,0.351,12.63,2.51,19.823,3.663,0,5.456,8.185,1.947,11.808,0,3.054,0,4.658,36.344,0,0,0,15.523,1.418,49.103,0,0,7.868,9.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/9,3.09,3.114,29.237,0.444,9.831,1.949,22.222,3.185,0,5.48,4.848,1.52,9.511,0,4.334,0,4.298,38.754,0,0,0,8.997,1.225,46.116,0,0,4.536,7.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/10,8.177,10.208,63.61,1.44,36.007,3.515,40.329,8.734,0,7.098,16.47,1.168,11.379,0,7.853,0,7.14,57.264,0,0,0,19.255,0.894,78.857,0,0,10.832,7.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
